0.950920554,-0.309435131,-0.141089742,0.964454607,0.264248579,0.253862951,0.970075467,-0.242803599,-0.670427985,-22.90546875,2.17845826,-198.7150848,0.71132515,0.00675472,0.08461524,0.69771854
0.879316749,0.476237394,-0.093140587,0.549937406,-0.835205872,0.271839056,0.980603805,0.196000451,0.250337088,-33.61649551,3.93329067,-215.0630341,0.7412655,-0.01883094,-0.05856047,0.66838726
0.999491273,0.031893496,-0.372427885,0.667728736,0.744404685,0.01931698,0.913425615,0.407005708,-0.772963068,-30.59589272,48.66273117,-203.9375824,0.72785483,-0.14185415,0.28831516,0.60578801
0.981171626,0.193137878,-0.244105994,0.796949701,0.604045672,0.361752595,0.99618624,0.087252366,0.104694216,-40.92870483,23.74175644,-213.9971802,0.68294892,-0.1765494,0.12969106,0.69684382
0.846247804,-0.532789502,-0.170904022,0.583975567,0.811771235,-0.396273964,0.583927143,-0.811806068,-0.446303312,-26.18204765,-12.45489426,-203.1244415,0.71213208,0.05309158,0.04202393,0.69877262
0.795967635,0.605339181,-0.36924841,0.687536758,-0.726149576,-0.458011523,0.500345487,0.865825845,-0.631543511,-37.27815781,35.3258812,-205.9533203,0.72670894,-0.02439218,0.1217102,0.67563731
0.665697015,0.746222141,-0.05361954,0.905752968,-0.423806042,0.71033892,0.8453104,-0.534275516,0.368434993,-37.37911453,-15.56478233,-225.8503418,0.65426059,-0.05130174,-0.172228,0.73460787
0.993964752,0.109699919,-0.280424316,0.710600205,-0.703596012,-0.997419979,0.870413226,0.492321861,-0.227757116,-24.6191433,18.2913784,-192.3475281,0.70332028,0.01756602,0.13811471,0.69710569
0.599691091,-0.800231588,-0.06778921,0.864737851,-0.502223504,-0.771613095,0.998187748,0.060176567,0.393096844,-20.93412361,-6.15033979,-202.5479218,0.79206361,0.2052645,-0.07941399,0.56938136
0.953521309,0.301325594,-0.336708867,0.810538075,0.585685948,-0.756637278,0.761320783,-0.648375404,-0.956574501,-22.98982925,2.68721857,-187.5628571,0.62511278,0.00964109,0.22427439,0.7475574
0.559450143,0.828864004,-0.108452694,0.946630989,-0.322319363,0.36798611,0.773346597,-0.63398347,0.359727641,-37.10263824,-18.64720306,-221.9030792,0.6134976,-0.0696633,-0.10210844,0.77996255
0.685839478,-0.72775285,-0.245774117,0.525736041,0.850647762,-0.830968082,0.976212803,-0.216814583,0.434383751,-33.14574432,3.45722489,-201.6348267,0.82937067,0.11716259,-0.03851613,0.54491626
0.751875943,0.659304609,-0.311168272,0.938126523,0.346292688,-0.125300995,0.973387533,-0.229165248,-0.348713958,-32.17402344,11.35161972,-198.1799194,0.6196692,-0.04891506,0.20241563,0.75673332
0.633130254,-0.774045271,0.083759003,0.753597243,-0.65733644,-0.166163077,0.71057549,-0.703620972,-0.48160988,-10.07170811,-38.02376633,-217.7299072,0.67866701,0.2688744,-0.14697393,0.66747008
0.999714949,-0.02387509,0.069742931,0.572748848,-0.819730905,0.186351913,0.817038054,-0.576583748,0.407200276,-22.91883087,-27.6352932,-223.8866394,0.66631844,0.09550811,-0.19809694,0.71249951
0.933023053,0.359816595,-0.216784808,0.715899624,-0.698203215,-0.743888213,0.999202773,-0.039922662,-0.277023614,-20.40791664,-6.96188602,-192.0199158,0.6406747,0.08793172,0.08383748,0.75813932
0.948315275,-0.3173297,-0.238279068,0.782041411,-0.623226469,-0.837131854,0.714130517,0.700012574,0.076631482,-29.8882206,26.21833153,-203.8737305,0.8260205,0.05937315,0.01990463,0.56015067
0.919291306,0.393577814,-0.411764729,0.961981033,0.27311626,-0.746388784,0.902234774,0.431245189,-0.213041974,-30.4274929,39.31335831,-196.4113709,0.73629463,-0.0470167,0.23963887,0.63105694
0.943498598,0.331376515,-0.222850209,0.971280891,-0.237935772,-0.107852725,0.946185987,0.32362336,0.33447306,-35.08450394,21.65565186,-210.0084595,0.72391926,-0.07217408,0.11704991,0.67604077
0.965041315,-0.262097807,-0.234472017,0.771790019,-0.635877477,-0.858022321,0.502481739,0.864587822,0.989338718,-41.83480072,34.72169724,-223.4813538,0.836713,-0.07419452,-0.02229699,0.5421341
0.952699622,-0.303913524,0.009388166,0.64608031,-0.763269437,0.930614589,0.905770251,0.423769102,-0.366434475,-30.61481056,11.37890549,-218.7037109,0.79125251,-0.01920668,-0.17257179,0.58631864
0.778116314,-0.628120213,-0.16213038,0.987847208,0.155428097,0.503538538,0.675922374,0.736972825,-0.178247501,-35.6309639,41.91191254,-222.9437286,0.80222068,-0.20226768,0.06325407,0.55814755
0.527319249,-0.849667235,-0.029802522,0.996732891,-0.080768454,0.251767277,0.967650926,0.252292858,0.165067618,-26.45102348,15.13714695,-212.7924194,0.80977344,-0.03035032,-0.01452755,0.58577707
0.521503635,0.85324906,-0.345047374,0.960860601,0.277032317,0.514302362,0.988561984,0.150815131,-0.979881753,-35.79366989,26.2840271,-198.9090668,0.66151094,-0.11361918,0.16572447,0.72251599
0.636874951,0.770967118,-0.169244354,0.700114114,-0.714030971,-0.679101158,0.709514208,-0.70469113,-0.118572049,-26.35941734,-29.74798927,-205.8829132,0.44150834,-0.08536694,0.01023052,0.89312833
0.966663504,-0.256050133,-0.139885277,0.999867802,0.016259697,0.196947806,0.98490314,-0.173106338,-0.85589209,-19.63744392,0.35790596,-195.4597931,0.70651119,0.05815748,0.07708096,0.70108357
0.798466188,-0.602039655,-0.084203519,0.99922624,-0.039330924,0.582840106,0.945465739,0.325721563,-0.47100808,-27.47608376,20.96026154,-208.4846466,0.78331579,-0.07097954,0.02525158,0.61704185
0.549151049,-0.835723116,0.083297805,0.979038728,-0.203674174,0.348215516,0.659401983,-0.751790546,-0.84424924,-14.10283241,-27.91780472,-213.9087524,0.70569993,0.14189738,-0.1102828,0.68533966
0.60514293,0.796116847,-0.164716894,0.977302653,-0.211847879,-0.560031014,0.615228885,-0.788348539,0.953724222,-38.37650375,-19.17789497,-220.2737427,0.48994626,-0.14140675,0.01075426,0.86014019
0.998056576,0.062314298,-0.320281158,0.851349223,0.524599372,0.511853562,0.804327756,0.594185881,-0.997093618,-33.5914856,49.27546997,-209.5374298,0.75202869,-0.17584521,0.22099132,0.59556204
0.954629999,0.2977945,-0.370153081,0.991434769,-0.130602831,-0.333875633,0.680793713,0.732475201,-0.690999479,-29.41065788,43.55391464,-200.9866669,0.78237248,-0.01881617,0.18775583,0.59353771
0.958047058,-0.286610946,-0.023538738,0.664019009,-0.747715692,0.369740659,0.965476472,0.260490273,-0.073783096,-27.59962692,5.02859926,-212.3133728,0.77987609,0.03045332,-0.08516601,0.61936469
0.602550673,-0.798080626,-0.064746946,0.930870754,0.365348654,0.572614113,0.992058853,0.125774528,-0.242352286,-28.31685829,18.27974777,-211.1614227,0.78825713,-0.1037144,0.01838628,0.60626393
0.853817222,-0.520572907,-0.050497978,0.890462376,0.455056872,0.429565094,0.951966202,-0.306203118,0.472462659,-34.29314651,1.02671092,-219.249231,0.72352937,-0.09557674,-0.05271321,0.68160961
0.999196574,0.040077494,-0.074893515,0.860498445,-0.509453066,-0.136448053,0.756732157,-0.653725052,-0.79305106,-15.39394608,-30.58589134,-205.5947144,0.61145,0.15783209,-0.01166926,0.77529463
0.871339184,0.490681186,-0.204567522,0.994290046,0.106711313,-0.209924359,0.61434616,-0.789036625,-0.909965346,-22.19775734,-20.33692398,-199.4222229,0.5918944,-0.0090383,0.0709245,0.80283812
0.829311137,-0.558787114,-0.270608756,0.995101696,0.098856531,-0.855799586,0.909561765,0.415568762,-0.169176432,-23.9765934,24.41398582,-193.808316,0.834768,0.10863365,0.06477064,0.53587861
0.845949333,-0.53326328,-0.011062562,0.85307133,0.521794314,0.826768886,0.723271317,-0.690563974,-0.655683761,-27.08792381,-13.38137016,-213.6662628,0.6731141,-0.064953,-0.05189935,0.7348503
0.520753482,-0.853707099,0.079590208,0.919005135,-0.394245561,0.914601483,0.882522076,0.47027097,0.556775721,-32.30758362,19.29214478,-231.4016571,0.79498347,-0.18351229,-0.13093837,0.56318706
0.785833995,0.618437493,-0.25187762,0.556300486,0.830981208,0.024335767,0.5478762,-0.836559423,-0.009158173,-42.6440361,-8.8369173,-215.4941986,0.57248448,-0.1650838,0.08284073,0.79884058
0.821126371,-0.570746427,0.078457048,0.861190861,-0.508281713,-0.421737257,0.592263842,-0.805744091,0.743900975,-18.75960655,-37.3368309,-225.9346466,0.66203067,0.17752567,-0.19218275,0.70232885
0.971763403,0.235957386,-0.027705333,0.63194141,-0.775016164,-0.264571538,0.53391764,-0.845536488,-0.697440006,-14.66935005,-45.10605164,-217.9233582,0.55655803,0.16599547,-0.1192973,0.80526816
0.721199412,-0.692727513,0.275958966,0.53798044,-0.842957322,0.862666164,0.64699273,-0.762496169,0.319333734,-17.91833229,-31.98342781,-239.4291229,0.71510433,0.15082641,-0.36108545,0.57921886
0.684330256,-0.729172203,-0.044818003,0.806006879,0.591906168,-0.166440142,0.619347282,-0.785117153,0.176946654,-24.54946022,-22.21099663,-214.3726593,0.69542896,0.0811042,-0.06101242,0.71139171
0.801592838,-0.597870322,0.026026321,0.947287114,0.320385899,0.415061266,0.548060429,-0.83643874,-0.305913701,-23.84820404,-24.72816925,-217.9743286,0.66561382,0.03069644,-0.10379212,0.73840582
0.996027482,-0.089046362,-0.238557364,0.996879717,0.078935611,-0.98661515,0.884629103,-0.466295346,-0.323024039,-18.75650063,-11.31731262,-190.0847839,0.64179178,0.11282986,0.0932959,0.75277394
0.904167428,-0.427178256,0.117920546,0.624628156,-0.780922318,0.109060226,0.533664859,-0.845696056,-0.383267548,-13.57407055,-42.81167908,-227.1212585,0.63851493,0.19809929,-0.2149538,0.71193414
0.97589308,-0.21824916,-0.155629609,0.964052322,-0.265712477,-0.975317623,0.928474236,-0.371396814,0.371883581,-21.80135918,-15.81483879,-199.4029236,0.67995907,0.10779444,0.0145816,0.72513681
0.949130554,-0.314882821,-0.194183879,0.866171173,-0.499747436,-0.704700488,0.785326594,0.619081691,0.726438387,-34.18934479,25.32384453,-212.7681549,0.83575691,-0.00976195,-0.00102048,0.54901188
0.998186308,-0.060200445,-0.08593566,0.867757664,0.496987562,0.575947579,0.619457835,-0.78502993,-0.754026314,-29.17477646,-16.45455627,-211.0318451,0.64228113,-0.05374856,-0.01774484,0.76437633
0.798958712,0.60138588,-0.231473828,0.595857959,-0.803089841,-0.857440672,0.987375362,-0.158397898,-0.362620606,-22.5416111,-11.46810207,-192.2846008,0.52761381,0.01164645,0.10708491,0.84262735
0.988955705,-0.148211378,-0.002045051,0.848158769,-0.52974211,-0.618777942,0.658903871,-0.752227153,0.886472881,-23.60660095,-31.79257622,-221.1146027,0.62412868,0.08554041,-0.11792877,0.76761907
0.569459255,-0.82201956,-0.432209713,0.519310367,0.854585714,-0.839381524,0.525514025,0.850784938,-0.587835529,-36.98844147,65.53796844,-214.3271149,0.95764788,-0.03833169,-0.04880107,0.28117552
0.609188984,-0.793025082,-0.198659212,0.995452227,-0.095262075,-0.704223198,0.664049307,0.747688784,0.652208511,-38.18309174,29.62066841,-217.5286774,0.8797961,0.05625035,-0.11119721,0.45872639
0.91770741,0.397256982,-0.255052376,0.865287347,-0.501276179,-0.972880513,0.957681428,-0.287830303,-0.477420775,-19.32385826,-9.60191364,-188.3917725,0.55398479,0.05047742,0.13802617,0.81945205
0.65940232,-0.751790251,-0.001650709,0.884626688,0.466299928,0.42469973,0.722977693,-0.690871374,-0.450699432,-23.33394928,-15.03905163,-211.2195404,0.68776301,-0.00368638,-0.04089215,0.72477326
0.980237828,0.197822648,-0.2294858,0.99487939,0.101069277,-0.59131981,0.786520719,-0.61756389,-0.74494575,-18.4486702,-14.70289841,-192.3884583,0.6116064,0.08230317,0.11560658,0.77833085
0.980095989,-0.198524185,-0.055518438,0.858160578,-0.513381361,0.87387519,0.868988627,0.494832059,-0.280672922,-33.47909775,20.05156212,-218.6051544,0.795763,-0.0946789,-0.07703692,0.59317996
0.766427289,0.642331075,-0.46699529,0.943068405,0.332598833,-0.141927169,0.58416303,0.811636344,-0.616803453,-37.11126404,60.28856506,-214.1717896,0.74552894,-0.15275895,0.29181205,0.57939368
0.604841803,0.796345649,-0.412171392,0.999647664,0.026543318,-0.891705898,0.998038064,-0.062610079,-0.557181121,-25.97114296,18.77567596,-183.206842,0.52960398,-0.04834687,0.30503852,0.79002134
0.7665948,-0.642131149,0.02365751,0.587268981,-0.809391836,-0.208305647,0.92788354,-0.372870133,-0.746306377,-10.89483833,-31.50421982,-209.4275116,0.67996924,0.2659079,-0.10810105,0.67472142
0.603325723,-0.797494873,-0.05586091,0.890837163,-0.454322737,0.624612751,0.641046733,0.767501847,-0.471807428,-30.67777824,31.51266022,-219.8721069,0.84739057,-0.08288007,-0.06421465,0.52051571
0.875340251,-0.483507441,-0.134906142,0.733975077,-0.679176403,0.257108001,0.508042607,0.861331939,-0.433471533,-34.5513382,31.31272583,-219.8479675,0.84338006,-0.03271092,-0.0620571,0.53271849
0.570757163,-0.821118908,0.104051967,0.993908316,0.110210069,0.296302418,0.622566869,-0.782566607,0.389198988,-22.9263443,-26.08534851,-225.570224,0.70447082,0.07221391,-0.18020046,0.68266669
0.693727775,0.720237305,-0.319961185,0.913216981,-0.407473614,-0.993779605,0.95273799,-0.303793224,-0.521894197,-24.12504082,-4.82012539,-186.2933655,0.4568053,-0.0349744,0.20436477,0.8650669
0.99937489,-0.035352912,-0.335406678,0.575050502,0.818117913,-0.647970793,0.963279246,-0.268501571,-0.179877787,-30.15635872,14.51661396,-194.3281372,0.71075227,-0.01017059,0.16764505,0.68309803
0.999770638,0.021416611,-0.468736211,0.805333125,0.592822535,-0.849083933,0.540861537,0.841111644,0.150233149,-42.33285904,58.92194595,-218.268277,0.84991417,-0.12766724,0.12167082,0.49653116
0.7108519,0.703341721,-0.503162273,0.975637258,-0.219389928,-0.955296071,0.56823642,0.822865342,-0.630584413,-32.07332001,55.90406494,-199.5581604,0.70246929,-0.07009128,0.30213709,0.64057575
0.659872133,-0.751377913,-0.033608265,0.998489631,-0.054940477,0.710693127,0.799287291,0.600949105,0.427381338,-36.19947815,29.10166435,-228.986734,0.78733288,-0.22589054,-0.03878302,0.57234279
0.775619025,-0.631201337,-0.158186841,0.983470862,0.181066463,0.049462398,0.981374492,0.192104418,-0.671286223,-20.18190918,19.86965446,-196.7857269,0.81417318,0.02746047,0.09141168,0.57272319
0.723877461,-0.689928563,-0.449447355,0.511710816,0.859157751,-0.834392643,0.679763537,0.733431342,-0.926576321,-29.30385666,64.96163483,-203.2611572,0.94425731,-0.04778803,0.03109984,0.3242333
0.84491828,-0.53489541,-0.105774825,0.982980647,0.183709137,-0.189405436,0.974623944,-0.223848537,0.186723941,-24.85615845,-2.0577704,-204.9269318,0.75052704,0.0815325,0.00664877,0.65575713
0.92654474,0.376184589,-0.225624655,0.954451548,0.298365954,-0.647912845,0.7471144,-0.664695474,0.276443383,-30.56376915,-15.42534542,-204.8622925,0.60102799,0.00323416,0.07257491,0.79591945
0.9416959,0.336465202,-0.133221022,0.560849137,-0.827918018,-0.519137308,0.994629846,0.103496226,0.595303575,-28.92537231,1.5485884,-207.4645691,0.69042692,0.01386616,0.02531373,0.72282613
0.72826455,0.6852961,-0.263975527,0.897548804,0.440915121,-0.768703745,0.518301326,-0.855198068,0.352236454,-37.96652374,-18.06940384,-210.367453,0.48605219,-0.11510188,0.09398665,0.86120342
0.639214748,-0.769028287,-0.004755653,0.916873676,-0.399177481,0.754508599,0.9208097,0.390012174,-0.694484029,-24.03976631,15.25315456,-209.2102814,0.82601748,0.00710132,-0.06612758,0.55970692
0.735203967,-0.677845946,0.057831676,0.657752388,-0.753234224,-0.216510978,0.98011578,-0.198426455,0.517320919,-19.10500603,-16.09795189,-213.7229004,0.75205502,0.16130069,-0.12575534,0.62656279
0.8104447,-0.585815149,-0.158389523,0.999875376,-0.015787125,0.540363114,0.540693046,0.841219965,-0.135278161,-37.73210907,43.52486725,-227.8086853,0.80315805,-0.21761326,0.04270507,0.55295379
0.670175587,0.742202589,-0.284458583,0.842211569,0.539147172,-0.390994051,0.744886306,-0.66719142,0.296632947,-38.77995911,-5.53875618,-207.9109558,0.53723787,-0.12540087,0.12569143,0.82453124
0.914589191,-0.404384238,-0.112159961,0.863454218,0.504427213,0.511340591,0.997172083,-0.075152088,0.050281473,-34.44438782,13.16831264,-214.2453217,0.72286049,-0.1388471,0.03266439,0.67611185
0.714700268,0.699430859,-0.33471645,0.797526221,0.603284283,-0.41547896,0.904399588,-0.426686519,0.115622283,-37.66681442,6.90536594,-202.250293,0.58270198,-0.10065081,0.19347378,0.78287656
0.881053278,-0.473017042,-0.017679416,0.907734575,-0.419544923,-0.474926536,0.772954765,-0.634461135,0.058461827,-16.05871239,-29.98610458,-209.6934265,0.66497912,0.17902941,-0.07695528,0.72099177
0.854005973,-0.520263201,0.122174746,0.632153675,-0.774843036,0.267917158,0.811293568,-0.584638989,0.01961504,-16.79654541,-30.75720901,-221.289978,0.7038521,0.17932142,-0.15625914,0.66934231
0.813370629,-0.581745838,-0.20989958,0.676938242,-0.73603982,-0.724392288,0.673692086,0.739012161,-0.709714593,-25.90134621,12.2659214,-200.2900818,0.86221635,0.10608473,0.03590726,0.4940037
0.830341545,-0.557254806,-0.449122691,0.565421996,0.824801774,-0.722740075,0.591497626,0.80630674,-0.629106164,-31.74766388,66.51296692,-210.4603912,0.90755044,-0.07027496,0.12318123,0.39527208
0.885769435,0.46412553,-0.114835024,0.614987994,-0.788536472,0.944794904,0.793983346,0.607939508,-0.534868123,-38.29197311,18.49173546,-219.4302338,0.8059955,-0.04990214,-0.11775466,0.5779402
0.804656024,0.59374126,-0.333214527,0.889166446,-0.457583907,-0.298401777,0.711798351,0.702383875,-0.238563395,-34.91566772,35.98179703,-206.5604218,0.74901579,-0.05339597,0.15655628,0.64157178
0.983573595,-0.180507573,-0.300003307,0.900004679,0.435880233,-0.722889057,0.922617208,0.385716848,0.726090081,-38.04438477,28.65912933,-209.5674011,0.79379346,-0.04815005,0.08652852,0.60007194
0.943311811,0.331907859,-0.160291054,0.603401843,0.797437281,0.921133856,0.864446604,-0.502724645,-0.112239477,-42.85905838,2.79957585,-219.1332916,0.62593664,-0.22482638,-0.00657863,0.74673499
0.991095632,0.133151978,-0.065049123,0.526574022,-0.850129284,0.62462839,0.891876759,0.452278506,-0.418241942,-32.54874115,9.49089928,-214.7361572,0.80122155,0.01609132,-0.13305549,0.58316493
0.867251063,0.497871062,-0.257596712,0.997271634,0.073819289,-0.577361441,0.791608769,-0.611028278,-0.617789638,-21.76217079,-13.21125813,-192.6949249,0.56604197,0.02850159,0.13715622,0.8123868
0.893139058,-0.449780638,-0.19447294,0.997334841,-0.072960372,-0.950218157,0.92299427,-0.384813693,-0.695528336,-13.22165794,-13.92523441,-188.9130249,0.70817968,0.18533063,0.06315764,0.67834005
0.687203455,-0.726465011,-0.070395426,0.994007822,0.109308967,-0.027560703,0.945333729,-0.326104495,-0.597631633,-16.35502815,-7.56123343,-198.8278351,0.73425319,0.14541617,0.0453831,0.66156388
0.999750086,-0.022355417,-0.11691118,0.95690123,0.290413562,0.281684213,0.829933801,-0.557861887,-0.4358714,-26.57173233,-11.11121387,-205.8827423,0.66315642,-0.01245509,0.01955432,0.74812169
0.667104647,-0.744964019,-0.139572144,0.793185637,-0.608979922,-0.826991366,0.820041956,0.572303408,0.248376755,-26.82243271,15.04840508,-204.488678,0.84985025,0.13962668,-0.07197141,0.50306963
0.932915826,-0.360094518,-0.107091189,0.619876394,0.784699469,0.52239207,0.817712547,-0.575626781,-0.189953008,-34.63455887,-2.14156761,-213.7769531,0.66198468,-0.12866588,0.02620408,0.73792596
0.509958192,-0.860199188,0.118901121,0.864516304,-0.502604776,0.305996028,0.799027517,-0.60129446,-0.534224252,-13.45386162,-27.39759941,-215.8276062,0.72181877,0.19178913,-0.14531628,0.64890505
0.999374685,0.035358722,-0.144699017,0.63072196,-0.776008897,-0.593934818,0.98706267,-0.160334916,-0.726152597,-15.28248463,-21.03992004,-196.6490479,0.64049734,0.16866142,-0.00246955,0.7492065
0.954388918,-0.298566228,-0.148523859,0.929907148,0.367794366,-0.624703135,0.588583554,-0.808436392,-0.360529165,-20.43930893,-23.24737778,-202.6204895,0.65177752,0.10584154,0.03468316,0.75018712
0.734512483,-0.678595175,-0.066419671,0.895261192,0.44554169,0.913687509,0.964860531,0.262762547,-0.126209958,-34.02782135,23.61170921,-219.3376617,0.74669878,-0.19261765,0.01202158,0.63654918
0.780768334,-0.624820622,-0.232092897,0.851391518,0.524530726,-0.475260575,0.998769311,-0.049597016,-0.628335052,-19.39651222,12.46612778,-190.1340149,0.82510893,0.11639497,0.08507735,0.54626853
0.751194939,0.660080422,-0.345536986,0.923252379,0.38419402,-0.546708179,0.898993782,-0.437961392,-0.631911197,-25.67219276,3.50644894,-188.5021118,0.56607587,-0.02118734,0.23699,0.78926861
0.637031605,0.770837683,-0.503172982,0.642002252,0.766702751,-0.986287632,0.99269096,0.120684128,0.292560211,-42.30769272,39.04961243,-202.317337,0.6132469,-0.15829795,0.32972203,0.70010955
0.875629738,-0.482982982,0.21293561,0.62391668,-0.781490868,0.70469589,0.81605334,-0.577976596,0.913213494,-25.40711823,-19.58215141,-236.5243683,0.73137926,0.04089186,-0.30971609,0.60620803
0.987302196,-0.15885331,-0.062541752,0.750517323,-0.660850776,0.826438336,0.687547466,0.726139437,0.016646336,-37.75557632,27.26004829,-228.7776611,0.80568777,-0.15816264,-0.09619994,0.56266985
0.923421008,0.383788537,-0.287854298,0.802507236,0.596642385,-0.853990201,0.610308189,-0.79216407,-0.142722752,-30.61507988,-13.02733974,-199.0801056,0.57169012,-0.03543619,0.13919234,0.80779959
0.549809784,-0.83528989,0.130161208,0.668646607,-0.743580336,0.341878017,0.982259476,-0.187526856,0.0836484,-18.18026466,-13.73171825,-215.8659088,0.77181622,0.12056882,-0.15981985,0.60350683
0.666139459,0.745827206,0.052203001,0.700497735,-0.713654624,0.820446459,0.530733734,-0.847538615,0.066067417,-29.71617813,-34.81318741,-235.9725311,0.63390275,0.07034434,-0.31313973,0.70367783
0.937264901,0.348617993,-0.113058803,0.744122242,-0.668043479,0.564191438,0.943419402,0.331601919,-0.321568647,-33.00198059,11.00413494,-212.2082794,0.76537075,-0.02954575,-0.06250978,0.63986498
0.987287519,0.158944505,-0.119157898,0.839093667,-0.543986965,-0.839612218,0.863331689,-0.504636893,0.51601137,-24.23565788,-20.01361694,-205.8645111,0.61690024,0.03741774,0.00968937,0.78609168
0.831753807,0.55514467,-0.065033704,0.979233742,0.202734505,0.960006729,0.656089347,-0.754683224,-0.343518752,-35.10714493,-20.30208168,-222.037616,0.62734697,-0.07945303,-0.13478625,0.76286019
0.764535439,-0.644581696,-0.102261305,0.93509783,0.354389683,-0.584351977,0.771843386,-0.635812699,0.050052956,-20.07190742,-20.97813225,-203.8138123,0.71089265,0.14523136,-0.02672839,0.68762277
0.858054292,0.513558985,-0.19105369,0.831340743,-0.555763051,0.235106237,0.916930053,0.399047965,-0.125038371,-34.14113541,18.4863739,-209.6728577,0.7398424,-0.05414088,0.04199956,0.66928173
0.920298783,0.391216245,-0.209834931,0.629344155,0.777126717,0.995472659,0.935600105,-0.353061528,-0.828139757,-39.36706085,12.15029984,-210.3012054,0.60204154,-0.21811249,0.10293081,0.76116895
0.746516249,0.665367184,-0.393559717,0.999996564,0.002621432,-0.741485821,0.955218084,0.295902706,-0.237175395,-29.66459503,30.72022743,-192.9786835,0.65212025,-0.04899279,0.26426254,0.7088753
0.999999623,-0.000868255,-0.132768286,0.99999042,0.004377313,0.087339951,0.99961473,-0.027755938,0.414202978,-33.03054504,9.28384361,-212.1188507,0.72151624,-0.07489982,0.04164239,0.68707368
0.827352206,0.561683476,-0.05301581,0.936416141,-0.350891451,0.354833931,0.561038283,-0.827789856,-0.413042844,-26.07472229,-33.78068542,-218.3062683,0.58908931,0.04345994,-0.12092942,0.79778512
0.909312868,0.416113095,-0.173172464,0.70056973,-0.71358395,-0.747302322,0.994996707,-0.099907723,0.419826194,-26.68175583,-3.78823853,-201.6537018,0.62517437,0.01175263,0.0715896,0.77710605
0.897206494,0.441611263,-0.110427215,0.960070871,-0.279756898,-0.710855227,0.57958142,-0.814914338,0.804021781,-31.02574196,-27.40569916,-218.2470551,0.55032138,-0.04633288,-0.0465109,0.83236794
0.888914451,-0.458073247,-0.131390746,0.53388753,-0.845555501,-0.939504597,0.990920588,0.134448461,-0.540092256,-16.11539841,-15.43553677,-196.670108,0.71439305,0.2154885,-0.03160196,0.66498767
0.792462235,0.609920984,-0.487090543,0.932148745,0.362075568,-0.638962982,0.570757147,0.821118919,0.066229555,-41.46264648,60.22356262,-218.8578003,0.74563667,-0.1776118,0.28070421,0.57765488
0.958390566,0.285460196,-0.148555497,0.98193563,-0.189215269,-0.014382463,0.998833685,-0.048283234,0.517117316,-34.0388855,6.54214334,-212.1389465,0.69960309,-0.01785234,0.03796068,0.71329924
0.997519739,0.070387281,-0.403703224,0.864167656,0.503203997,-0.622189708,0.900711181,0.434418425,-0.687979797,-24.20425034,43.30145416,-192.1908203,0.77692926,-0.0129607,0.24097781,0.58150033
0.73988528,-0.672733061,0.095448482,0.935929594,-0.35218716,0.476919063,0.9244865,-0.381214784,0.376455559,-24.82479668,-12.33171806,-220.8660126,0.7432175,0.02772198,-0.15968046,0.64912356
0.842159259,0.539228878,-0.161358734,0.887573761,-0.460665626,0.504744205,0.977084658,0.212851052,-0.314985998,-33.70624084,10.80317841,-208.7482178,0.71985714,-0.08252464,-0.01338468,0.68906911
0.787345385,-0.616512162,-0.005695507,0.94151134,-0.336981301,-0.549543625,0.807601134,-0.589729098,0.342118193,-17.10548668,-28.21182442,-210.9303864,0.70235794,0.20786561,-0.06566349,0.67762343
0.700424663,-0.713726342,0.055017101,0.824859277,-0.565338106,-0.633307763,0.502200801,-0.864751037,-0.276337853,-10.11187401,-44.53491211,-220.1285004,0.62549137,0.26210358,-0.1437929,0.7206843
0.741386816,0.671077931,-0.497542765,0.876965211,0.480553866,-0.522978149,0.603872764,0.797080727,0.003697626,-41.96448822,60.85171738,-219.5684265,0.73129795,-0.19522406,0.30252535,0.57928343
0.792727383,-0.609576325,-0.182040508,0.880665604,0.473738424,0.490880841,0.802742821,0.596325384,-0.266544474,-34.76467438,42.41914062,-219.3794952,0.77207333,-0.20859263,0.1221852,0.58776073
0.967497416,-0.2528809,-0.0378383,0.848934836,-0.528497534,0.191019235,0.952417158,-0.304797567,-0.72343115,-17.22326889,-16.05236969,-203.1322022,0.70695704,0.13111478,-0.03625662,0.69405051
0.956303365,0.292376254,-0.337053803,0.956822943,0.290671387,0.388511961,0.727119904,0.686510485,-0.946991185,-33.73398132,49.91202698,-209.3548187,0.75232979,-0.15254347,0.20907064,0.60582163
0.933628606,-0.358242412,-0.48142566,0.665468206,0.746426196,-0.940830612,0.643361496,0.765562529,-0.765797465,-29.30190048,64.80908813,-202.4731445,0.9131782,-0.02898891,0.12302314,0.38746681
0.878282688,0.478141736,-0.418366345,0.978015116,0.208534009,-0.973770917,0.914208544,0.405244048,0.018365959,-31.94490433,39.69889984,-196.7358429,0.70255221,-0.06090405,0.25846369,0.66023299
0.88260207,0.470120821,-0.338851639,0.785441469,-0.618935941,-0.64123038,0.726321793,0.687354823,-0.540299598,-29.3023983,30.59699631,-196.4340759,0.72136806,0.01885908,0.15390427,0.67497106
0.852834573,0.522181186,-0.321543205,0.947322797,0.320280374,-0.522080996,0.945647873,-0.325192406,-0.561001027,-24.07731705,5.29840488,-188.2420929,0.60986504,0.00656926,0.21634853,0.76237445
0.723974905,0.689826309,-0.221330866,0.913536189,-0.40675746,0.274610558,0.998469613,0.055303089,-0.766784323,-27.30023956,4.67298298,-196.4076141,0.67037867,0.01271235,0.07307669,0.73830253
